	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	3.5 V
	...Step,	0.02 V
	...Points,	176 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"26","12.57456498","0.500019907951355","9.52591304448358E-13"
"27","13.06942886","0.520027279853821","-1.00000225114472E-11"
"28","13.56429228","0.540081799030304","6.13901117441085E-12"
"29","14.05916888","0.560021042823792","2.90635657901328E-11"
"30","14.55402184","0.580081522464752","2.52679058232452E-11"
"31","15.04886618","0.60002738237381","1.13223720763639E-12"
"32","15.54375044","0.620036840438843","-1.00637631908485E-11"
"33","16.03862492","0.640029966831207","6.68372822365537E-12"
"34","16.53349302","0.660091161727905","2.84840571268541E-11"
"35","17.02835866","0.680096089839935","2.56503672468877E-11"
"36","17.52321562","0.70007598400116","2.10828641870886E-13"
"37","18.01806702","0.720081746578217","-8.27888105292551E-12"
"38","18.5129275","0.740083694458008","9.74342828641284E-12"
"39","19.0077956","0.760015249252319","2.93764804148999E-11"
"40","19.50265578","0.780026614665985","2.44971820606565E-11"
"41","19.99752508","0.800009429454803","5.23759204409946E-13"
"42","20.4923918","0.820007920265198","-7.49655459236775E-12"
"43","20.98726268","0.840010941028595","1.15977904363573E-11"
"44","21.48213338","0.86001056432724","3.15553416729841E-11"
"45","21.97699226","0.880024313926697","2.21328753935435E-11"
"46","22.471858","0.900064468383789","-4.08908237131689E-12"
"47","22.96672592","0.920001924037933","-2.15933802956425E-12"
"48","23.4615901","0.940007567405701","1.42692238233599E-11"
"49","23.95643012","0.960002720355988","2.95387152238202E-11"
"50","24.45130536","0.980013310909271","1.66335261536643E-11"
"51","24.94617314","0.999999105930328","1.51470210072585E-12"
"52","25.44104114","1.02000343799591","6.80225027780562E-13"
"53","25.93590028","1.04006958007813","2.21386520227185E-11"
"54","26.4307608","1.06005096435547","2.8037842880746E-11"
"55","26.92559058","1.08003401756287","1.29943425811185E-11"
"56","27.42043518","1.10008883476257","-4.78779776241778E-13"
"57","27.91529302","1.12006795406342","8.07449853507114E-12"
"58","28.41014262","1.14004445075989","2.92605557838943E-11"
"59","28.90500344","1.16002082824707","3.07787927089631E-11"
"60","29.39985048","1.18000221252441","8.17300914446317E-12"
"61","29.89473026","1.20001971721649","-1.30167296212569E-12"
"62","30.38962488","1.22002899646759","1.36375789133725E-11"
"63","30.88446488","1.24003958702087","3.67707149451224E-11"
"64","31.37931788","1.26001608371735","3.67765123909791E-11"
"65","31.87418392","1.28001403808594","1.27625531670672E-11"
"66","32.36905718","1.30001127719879","3.64142049846805E-12"
"67","32.86391608","1.3200671672821","2.4705765211408E-11"
"68","33.35880284","1.34006869792938","5.23473382696427E-11"
"69","33.85366016","1.36006653308868","5.5134632970244E-11"
"70","34.34852854","1.37999355792999","3.4881580263102E-11"
"71","34.84341246","1.39998304843903","2.80320072709728E-11"
"72","35.33828218","1.42000985145569","5.16055843891028E-11"
"73","35.83313578","1.44000780582428","9.13988884576611E-11"
"74","36.32802072","1.4600727558136","1.06865481741547E-10"
"75","36.82289448","1.48004102706909","9.97782273470804E-11"
"76","37.3177456","1.50005626678467","1.0294234215058E-10"
"77","37.81260164","1.52004885673523","1.389111048411E-10"
"78","38.30747042","1.5400128364563","2.02608124721948E-10"
"79","38.80234752","1.55999290943146","2.54287008116805E-10"
"80","39.29720742","1.58000552654266","2.85811041500494E-10"
"81","39.79209144","1.59999907016754","3.17688458872922E-10"
"82","40.28697044","1.62000215053558","3.95160210109324E-10"
"83","40.78183524","1.63997793197632","5.18237286417644E-10"
"84","41.27670062","1.65998768806458","6.56369791851574E-10"
"85","41.77156068","1.67998254299164","7.80860154314666E-10"
"86","42.26641368","1.69998633861542","9.23848941791761E-10"
"87","42.7612777","1.71996963024139","1.12656528550303E-09"
"88","43.25613484","1.73999786376953","1.39672129417789E-09"
"89","43.75100528","1.75998902320862","1.7311254651986E-09"
"90","44.24587026","1.77997744083405","2.10166128944422E-09"
"91","44.74073536","1.79997801780701","2.53568988028974E-09"
"92","45.2355974","1.81999897956848","3.00750957471507E-09"
"93","45.73046736","1.83999454975128","3.75463349300276E-09"
"94","46.22533574","1.85998272895813","4.5063632825304E-09"
"95","46.72019246","1.88000738620758","5.60915314196109E-09"
"96","47.21509726","1.89998686313629","6.85389123233904E-09"
"97","47.70997146","1.91997313499451","8.27592039343017E-09"
"98","48.20490078","1.94005644321442","1.00359924815052E-08"
"99","48.69979098","1.96000194549561","1.25367538572618E-08"
"100","49.19466728","1.97999286651611","1.53756172238673E-08"
"101","49.68955392","1.99998426437378","1.90172535496913E-08"
"102","50.18443818","2.01998591423035","2.35510260182537E-08"
"103","50.67931572","2.03996562957764","2.92101187682192E-08"
"104","51.17423942","2.05996704101563","3.63851704321405E-08"
"105","51.6691041","2.07996916770935","4.59397959673424E-08"
"106","52.16400266","2.09996771812439","5.79186547611243E-08"
"107","52.76037358","2.12000870704651","7.26067952427911E-08"
"108","53.2552498","2.13999772071838","9.23751670711681E-08"
"109","54.25631636","2.16014528274536","1.17244148611917E-07"
"110","54.453844","2.1801586151123","1.50462341252933E-07"
"111","54.65135964","2.19996047019958","1.9451819355254E-07"
"112","54.84886398","2.22003674507141","2.51831153263993E-07"
"113","55.04637266","2.24029111862183","3.31705280132155E-07"
"114","55.24385636","2.2601363658905","4.42211216977739E-07"
"115","55.4413878","2.28003883361816","6.03772321028373E-07"
"116","55.6389146","2.30013108253479","8.47632293243805E-07"
"117","56.34207464","2.32079434394836","1.25202154777071E-06"
"118","56.52489156","2.34076952934265","1.88477713436441E-06"
"119","56.70768308","2.3599967956543","2.91082960757194E-06"
"120","56.89047204","2.37993931770325","4.65242146674427E-06"
"121","57.07330404","2.39977526664734","7.55256041884422E-06"
"122","57.76172458","2.42066335678101","1.27144376165234E-05"
"123","57.94453632","2.44087648391724","2.10639773285948E-05"
"124","58.12732684","2.46076273918152","3.48083449352998E-05"
"125","58.3101411","2.48067951202393","5.72534736420494E-05"
"126","58.49295198","2.50049877166748","9.25456552067772E-05"
"127","59.1814172","2.52067136764526","0.000147609811392613"
"128","59.36424212","2.54048538208008","0.000223885843297467"
"129","59.54702928","2.56012344360352","0.000323070969898254"
"130","59.7298512","2.5799868106842","0.000450242980150506"
"131","59.91267374","2.59978866577148","0.000603053311351687"
"132","60.09547454","2.61999273300171","0.000789193320088089"
"133","60.27827736","2.64000463485718","0.00100024696439505"
"134","60.96668284","2.660160779953","0.00124823150690645"
"135","61.14946374","2.68018436431885","0.0015190705889836"
"136","61.3322526","2.70005226135254","0.00182195857632905"
"137","61.51506716","2.72002696990967","0.00215634261257946"
"138","61.69786558","2.73987603187561","0.00252568069845438"
"139","61.8806528","2.76001048088074","0.00292910728603601"
"140","62.0634408","2.78001427650452","0.00336572038941085"
"141","62.24622516","2.80065321922302","0.00385404075495899"
"142","62.4290232","2.82085037231445","0.00437012547627091"
"143","62.61183436","2.84074330329895","0.00491444487124681"
"144","62.7946346","2.86073589324951","0.00550737744197249"
"145","62.977455","2.88072156906128","0.00612766714766622"
"146","63.16025088","2.90036225318909","0.00679088477045298"
"147","63.34306016","2.92048954963684","0.00749607244506478"
"148","63.52586718","2.93989515304565","0.00821828283369541"
"149","63.70865758","2.95970463752747","0.00899628736078739"
"150","63.8914728","2.97970175743103","0.00982039514929056"
"151","64.3266714","2.99999070167542","0.0107271512970328"
"152","64.50949614","3.02045202255249","0.0116797583177686"
"153","64.6922917","3.04032707214355","0.0126423537731171"
"154","64.87508056","3.06036567687988","0.0136555442586541"
"155","65.0578907","3.08042812347412","0.0147186545655131"
"156","65.24067076","3.1002779006958","0.0158275477588177"
"157","65.4234438","3.12029457092285","0.0169858764857054"
"158","65.60622836","3.14045023918152","0.018205976113677"
"159","65.78902586","3.16093897819519","0.0195064693689346"
"160","65.97182834","3.16639566421509","0.0200008489191532"
"161","66.15460936","3.16483807563782","0.0200001653283834"
"162","66.33740562","3.16383290290833","0.0200004503130913"
"163","66.5201974","3.16304874420166","0.0200004521757364"
"164","66.70299132","3.16236352920532","0.0200007651001215"
"165","66.88579768","3.16177225112915","0.0200003869831562"
"166","67.0685981","3.1612434387207","0.0200004447251558"
"167","67.2513737","3.16073608398438","0.0200009569525719"
"168","67.43417096","3.16028189659119","0.0200003478676081"
"169","67.61695996","3.15985417366028","0.0200002174824476"
"170","67.79974874","3.15943598747253","0.0200005043298006"
"171","67.98255034","3.15906167030334","0.0200002826750278"
"172","68.1653665","3.15870547294617","0.0200003441423178"
"173","68.3481486","3.15838027000427","0.0200004763901234"
"174","68.5309419","3.15805196762085","0.020001707598567"
"175","68.71372402","3.15777945518494","0.0200035516172647"
"176","68.89652456","3.15741181373596","0.0200002193450928"
