	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	2.5 V
	...Step,	0.02 V
	...Points,	126 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"35","17.02888048","0.680023789405823","2.78642282858232E-11"
"36","17.5237428","0.700047194957733","3.35142885665718E-11"
"37","18.01863812","0.72002112865448","1.96760108206462E-11"
"38","18.51351168","0.74001407623291","1.44026136503217E-11"
"39","19.00838578","0.760013341903687","2.64386863096933E-11"
"40","19.5032448","0.780015230178833","3.85616850950843E-11"
"41","19.9981289","0.80007791519165","3.01532236679503E-11"
"42","20.49301612","0.820013761520386","2.00584583665009E-11"
"43","20.98791116","0.840012848377228","2.52854768373334E-11"
"44","21.4827792","0.860012590885162","4.28035488997391E-11"
"45","21.97766208","0.880004942417145","4.03754807365431E-11"
"46","22.47254584","0.900018811225891","2.97533837845254E-11"
"47","22.96742774","0.92006653547287","3.10282598225964E-11"
"48","23.46232466","0.940069437026978","4.90098552019536E-11"
"49","23.95719568","0.960078060626984","5.5500236351147E-11"
"50","24.4520522","0.98006933927536","4.99660417208059E-11"
"51","24.94693542","1.00002765655518","5.00471886155651E-11"
"52","25.44180932","1.02000832557678","7.53419548971124E-11"
"53","25.93669454","1.04000735282898","9.91243545578335E-11"
"54","26.43158826","1.06001317501068","1.14712697674157E-10"
"55","26.92647122","1.08002424240112","1.37666364419253E-10"
"56","27.42134204","1.1000292301178","1.92608054505605E-10"
"57","27.91621996","1.1200225353241","2.76280803790385E-10"
"58","28.41108466","1.14003396034241","3.80589615378568E-10"
"59","28.90595222","1.16002428531647","5.24940868551482E-10"
"60","29.40084732","1.18001580238342","7.57027496245399E-10"
"61","29.89570434","1.20002055168152","1.10947462328426E-09"
"62","30.39059118","1.22002816200256","1.61435664836063E-09"
"63","30.88546768","1.24001729488373","2.35163688522277E-09"
"64","31.38034702","1.26001465320587","3.43951223058525E-09"
"65","31.87523832","1.28001856803894","5.07869390986571E-09"
"66","32.37010568","1.30001592636108","7.4918817816183E-09"
"67","32.86496936","1.3200169801712","1.10487601290288E-08"
"68","33.35985192","1.33999812602997","1.63108371253884E-08"
"69","33.85474476","1.36000216007233","2.41265176725847E-08"
"70","34.34963672","1.38000845909119","3.56915563770599E-08"
"71","34.84450416","1.39997470378876","5.27570307440328E-08"
"72","35.3393978","1.41997849941254","7.8051449747818E-08"
"73","35.83429848","1.43469607830048","1.04547112300679E-07"
"74","36.83535808","1.46006619930267","1.71240358781688E-07"
"75","37.03293108","1.47999215126038","2.53146538398141E-07"
"76","37.23048882","1.49997913837433","3.74639739675331E-07"
"77","37.42801744","1.51998019218445","5.54633004412608E-07"
"78","37.62554278","1.53997790813446","8.21812136564404E-07"
"79","38.32873198","1.56003940105438","1.21666676022869E-06"
"80","38.51155402","1.58006393909454","1.80206779987202E-06"
"81","38.6943927","1.59997916221619","2.66475717580761E-06"
"82","38.87722038","1.61998653411865","3.94515654988936E-06"
"83","39.06003198","1.63997793197632","5.840496669407E-06"
"84","39.24286958","1.65995585918427","8.64310277393088E-06"
"85","39.9313247","1.67998325824738","1.28033925648197E-05"
"86","40.11417496","1.69998931884766","1.89723796211183E-05"
"87","40.29701002","1.71998047828674","2.81179582088953E-05"
"88","40.47983692","1.73998177051544","4.17640112573281E-05"
"89","40.66266896","1.75995409488678","6.21540602878667E-05"
"90","40.84549772","1.77992856502533","9.29471789277159E-05"
"91","41.53402588","1.79997718334198","0.000140463336720131"
"92","41.71685132","1.82000386714935","0.000214386484003626"
"93","41.89965822","1.84000086784363","0.000332446012180299"
"94","42.08247544","1.85999977588654","0.000523524067830294"
"95","42.26529142","1.87996852397919","0.000830951612442732"
"96","42.95377466","1.89999425411224","0.00132674863561988"
"97","43.13661616","1.91999590396881","0.00207396410405636"
"98","43.3194542","1.93999350070953","0.00316689116880298"
"99","43.5022852","1.95998108386993","0.00468822754919529"
"100","43.6851133","1.97998130321503","0.00672726100310683"
"101","43.86791864","1.99996197223663","0.00936100259423256"
"102","44.303109","2.0200035572052","0.0127652082592249"
"103","44.48594462","2.04001355171204","0.0168580636382103"
"104","44.66875682","2.05273866653442","0.0199990551918745"
"105","44.85158786","2.05200958251953","0.0199996493756771"
"106","45.03440906","2.05140590667725","0.0199991930276155"
"107","45.31872718","2.05064797401428","0.0200006663799286"
"108","45.50152256","2.05020904541016","0.0200010202825069"
"109","45.68434102","2.04980397224426","0.020000584423542"
"110","45.86714814","2.0494236946106","0.0200006887316704"
"111","46.04994346","2.04907488822937","0.0200008135288954"
"112","46.23275864","2.04876136779785","0.0200004708021879"
"113","46.41555506","2.04846286773682","0.0200008228421211"
"114","46.59836066","2.04818177223206","0.0200004689395428"
"115","46.78118018","2.04790139198303","0.0200007352977991"
"116","46.96397086","2.04765725135803","0.0200000554323196"
"117","47.14676954","2.04740405082703","0.0200003199279308"
"118","47.32958268","2.04716229438782","0.0200010202825069"
"119","47.51239396","2.04693984985352","0.0200006030499935"
"120","47.69520358","2.04672837257385","0.0200005061924458"
"121","47.87803014","2.04652738571167","0.0200007539242506"
"122","48.0608306","2.04632377624512","0.0200010370463133"
"123","48.24363828","2.04613590240479","0.0200010016560555"
"124","48.42643484","2.04594707489014","0.0200013946741819"
"125","48.60923766","2.04576802253723","0.0200000498443842"
"126","48.79204294","2.04559683799744","0.0200001206248999"
