	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	3.5 V
	...Step,	0.02 V
	...Points,	176 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"38","18.51366224","0.740014255046844","3.29461562198485E-11"
"39","19.00856704","0.760017335414886","3.49106195340898E-11"
"40","19.50343956","0.780015647411346","6.69532571745401E-12"
"41","19.99832216","0.800005912780762","-6.4302859911769E-12"
"42","20.49319822","0.82006573677063","8.49754121234891E-12"
"43","20.98809194","0.840013444423676","3.58088177165872E-11"
"44","21.48298492","0.860044360160828","4.1227059960347E-11"
"45","21.97785034","0.88007265329361","1.85053083967546E-11"
"46","22.4727335","0.900071144104004","4.60013049787683E-13"
"47","22.96760762","0.920057892799377","8.63081394547605E-12"
"48","23.46248338","0.939999163150787","3.84396924013597E-11"
"49","23.95736838","0.959996461868286","4.58861039442926E-11"
"50","24.45223826","0.98006546497345","2.02727400838709E-11"
"51","24.94712116","1.0000102519989","1.08039011764705E-11"
"52","25.4420137","1.0199978351593","1.04214406201897E-11"
"53","25.93689884","1.04000043869019","4.56543344795612E-11"
"54","26.43178732","1.05998730659485","5.06785204079652E-11"
"55","26.92665068","1.0800244808197","4.88414794719283E-11"
"56","27.4215417","1.10002458095551","1.58048869131067E-11"
"57","27.91644836","1.12002170085907","2.05914504197713E-11"
"58","28.41133242","1.1400374174118","4.69465230579225E-11"
"59","28.90624448","1.16009175777435","5.82292131179329E-11"
"60","29.4011471","1.18007528781891","4.30466148837461E-11"
"61","29.8960273","1.20002293586731","2.42132355832148E-11"
"62","30.3909372","1.22001767158508","3.12308512384618E-11"
"63","30.88582176","1.24000787734985","5.83740972226465E-11"
"64","31.38072748","1.26001250743866","6.69446997836332E-11"
"65","31.87560984","1.28001368045807","4.84937784372974E-11"
"66","32.37049484","1.30003142356873","3.42268123565415E-11"
"67","32.86538834","1.32001662254333","4.31625221675169E-11"
"68","33.36027558","1.33999764919281","7.13430148291394E-11"
"69","33.85515948","1.36001801490784","8.00411334433981E-11"
"70","34.3500699","1.38005948066711","6.10686987090325E-11"
"71","34.84494298","1.40005624294281","4.59672161445823E-11"
"72","35.33982822","1.42001044750214","5.95620081034198E-11"
"73","35.83469176","1.44001042842865","9.10456363079071E-11"
"74","36.32959518","1.4599986076355","9.49281347972786E-11"
"75","36.82448814","1.47998523712158","7.93804050269742E-11"
"76","37.31935982","1.49999332427979","6.31722035793203E-11"
"77","37.814238","1.52000260353088","7.70393679405679E-11"
"78","38.3091223","1.54001021385193","1.11374021116717E-10"
"79","38.80400948","1.55999135971069","1.25015081620106E-10"
"80","39.29888492","1.58000755310059","1.15198559025309E-10"
"81","39.79376984","1.59999907016754","1.06569982005755E-10"
"82","40.28864108","1.62000262737274","1.26446436654604E-10"
"83","40.78353514","1.63999116420746","1.73547232140692E-10"
"84","41.27840812","1.65998530387878","2.04294720029807E-10"
"85","41.77329606","1.68004202842712","2.13838918794451E-10"
"86","42.26817876","1.70001590251923","2.2553883760601E-10"
"87","42.7630618","1.71999967098236","2.77344619492581E-10"
"88","43.2579344","1.74000012874603","3.64540508890343E-10"
"89","43.7528201","1.76004326343536","4.56638588053337E-10"
"90","44.247698","1.77997970581055","5.43694533838845E-10"
"91","44.74257794","1.79997849464417","6.60548282738205E-10"
"92","45.23745752","1.82002389431","8.54364023972209E-10"
"93","45.73235032","1.84000325202942","1.14087983504874E-09"
"94","46.22723522","1.86002004146576","1.51774404155702E-09"
"95","46.72212382","1.88006711006165","1.97634375531663E-09"
"96","47.21702432","1.8999969959259","2.60739319024594E-09"
"97","47.71193198","1.91999697685242","3.50262485682151E-09"
"98","48.20684904","1.94000804424286","4.79294248734163E-09"
"99","48.70173754","1.96000945568085","6.55521503745149E-09"
"100","49.19661338","1.98006355762482","8.87647733094354E-09"
"101","49.69152854","2.00004816055298","1.21110863560148E-08"
"102","50.18639998","2.02004623413086","1.66113913735444E-08"
"103","50.68131504","2.03997588157654","2.26406307035631E-08"
"104","51.17620748","2.0599730014801","3.09589118785425E-08"
"105","51.67108354","2.07999348640442","4.19343706425934E-08"
"106","52.16599014","2.10002684593201","5.72037173185436E-08"
"107","52.76239228","2.11996603012085","7.70363115520922E-08"
"108","53.2572987","2.13834595680237","1.0155569896142E-07"
"109","54.25839682","2.16074991226196","1.41452503044093E-07"
"110","54.4559215","2.18050074577332","1.9124311734231E-07"
"111","54.65343748","2.20058703422546","2.6051952772832E-07"
"112","54.85095","2.22056484222412","3.55377551386482E-07"
"113","55.04848416","2.24082660675049","4.98229894674296E-07"
"114","55.2460385","2.26060438156128","7.02971021837584E-07"
"115","55.44357136","2.28068661689758","1.01361399629241E-06"
"116","56.14678866","2.30018019676208","1.48246044773259E-06"
"117","56.32960628","2.32018518447876","2.2342533156916E-06"
"118","56.5124201","2.3400502204895","3.41166105499724E-06"
"119","56.695261","2.35991334915161","5.29686667505302E-06"
"120","56.8780769","2.3797926902771","8.27831627248088E-06"
"121","57.56653948","2.39996266365051","1.32030081658741E-05"
"122","57.74937138","2.41994214057922","2.11800070246682E-05"
"123","57.93218552","2.44019651412964","3.45905427820981E-05"
"124","58.1150266","2.46031379699707","5.76456513954327E-05"
"125","58.2978442","2.48060417175293","9.52609843807295E-05"
"126","58.98631796","2.50022196769714","0.000157184855197556"
"127","59.16914622","2.52076530456543","0.000258428161032498"
"128","59.35197704","2.54065012931824","0.000408292398788035"
"129","59.53481134","2.55986332893372","0.000613792857620865"
"130","59.71762506","2.579909324646","0.000894183816853911"
"131","60.40611222","2.60039663314819","0.00125718349590898"
"132","60.5889475","2.6204240322113","0.00169077317696065"
"133","60.7717486","2.64029908180237","0.0021755937486887"
"134","60.95455828","2.66025400161743","0.00272785872220993"
"135","61.13738764","2.68017840385437","0.00332837994210422"
"136","61.32019832","2.70006084442139","0.00398532114923"
"137","61.50300386","2.71996068954468","0.00469355611130595"
"138","61.68585114","2.7399320602417","0.00544749991968274"
"139","61.86866676","2.75996518135071","0.00624775514006615"
"140","62.05147508","2.77990365028381","0.00710148643702269"
"141","62.23428194","2.79985117912292","0.00799509231001139"
"142","62.4171138","2.82009124755859","0.00894633773714304"
"143","62.59993284","2.84003257751465","0.00992596708238125"
"144","63.03513924","2.86045360565186","0.0110021764412522"
"145","63.2179637","2.88031554222107","0.0120973233133554"
"146","63.40077378","2.90031099319458","0.0132235307246447"
"147","63.58359206","2.92027902603149","0.014395116828382"
"148","63.766405","2.94018220901489","0.0156105132773519"
"149","63.94922028","2.96030807495117","0.0168824996799231"
"150","64.13201468","2.98020505905151","0.0181961581110954"
"151","64.31481378","3.00013470649719","0.0195545330643654"
"152","64.49760916","3.00491857528687","0.0200011450797319"
"153","64.68040776","3.00376200675964","0.0200006049126387"
"154","64.8632283","3.00295162200928","0.0200008004903793"
"155","65.04600786","3.00228238105774","0.0200006160885096"
"156","65.22882264","3.00170707702637","0.0200004708021879"
"157","65.41162358","3.00118732452393","0.0200011618435383"
"158","65.5944339","3.00071215629578","0.0200014542788267"
"159","65.77724214","3.00025701522827","0.0200006626546383"
"160","65.96005672","2.99984979629517","0.0200005788356066"
"161","66.14285138","2.99947500228882","0.0200007222592831"
"162","66.3256782","2.99911451339722","0.0200008098036051"
"163","66.50847148","2.9987804889679","0.0200009420514107"
"164","66.69127158","2.99845719337463","0.0200007613748312"
"165","66.87408652","2.99814248085022","0.0200001019984484"
"166","67.05689766","2.99784755706787","0.0200002491474152"
"167","67.23970432","2.99757170677185","0.0200010929256678"
"168","67.4224813","2.99729514122009","0.0200007203966379"
"169","67.60525822","2.99704241752625","0.0200003925710917"
"170","67.78807276","2.99679350852966","0.0200010407716036"
"171","67.9708832","2.99654960632324","0.0199996195733547"
"172","68.15366616","2.99632406234741","0.019999573007226"
"173","68.3364511","2.99610280990601","0.019999710842967"
"174","68.5192577","2.99594497680664","0.0200039111077785"
"175","68.70205618","2.99574017524719","0.0200041122734547"
"176","68.88485292","2.99553632736206","0.020003829151392"
