	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	2.5 V
	...Step,	0.02 V
	...Points,	126 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"1","0","2.57082319876645E-06","-5.05696092639729E-12"
"2","0.4948724","0.0200097989290953","-7.35762405862372E-12"
"3","1.091261","0.0400379709899426","-8.20951986946206E-12"
"4","1.58611456","0.0600326880812645","-1.18372750837481E-11"
"5","2.08096124","0.0800363644957542","-6.64483051915354E-12"
"6","2.57583436","0.100029274821281","-4.19349190788898E-12"
"7","3.07070288","0.120029337704182","-1.06029091756499E-11"
"8","3.56557046","0.140042200684547","-1.33382124789527E-11"
"9","4.06044728","0.16003605723381","-6.84185954419325E-12"
"10","4.55533652","0.180040881037712","-2.379615818629E-12"
"11","5.05020586","0.200029626488686","-9.67568299786725E-12"
"12","5.64659866","0.220009073615074","-1.28977609842318E-11"
"13","6.14146506","0.240012317895889","-7.40398280879573E-12"
"14","6.63631182","0.260003000497818","-1.13718171164401E-13"
"15","7.13117102","0.280019283294678","-3.17354627819844E-12"
"16","7.62604888","0.300006717443466","-1.17503402841113E-11"
"17","8.1208974","0.320020765066147","-9.65829586446754E-12"
"18","8.6157713","0.34007853269577","2.10810102013737E-13"
"19","9.1106499","0.36010479927063","-4.32450516368865E-13"
"20","9.60553282","0.380105346441269","-1.27702787580675E-11"
"21","10.10041004","0.400032192468643","-1.13852373709311E-11"
"22","10.5952706","0.420029491186142","-1.42693365803859E-13"
"23","11.09013398","0.440102785825729","4.8757916107367E-12"
"24","11.58498304","0.460056036710739","-9.37433290715273E-12"
"25","12.07983836","0.480109304189682","-1.49434509905122E-11"
"26","12.5747057","0.500089406967163","-4.05440438167037E-12"
"27","13.06957922","0.520089983940125","5.42051906832208E-12"
"28","13.5644469","0.540096819400787","-3.68930667266065E-12"
"29","14.05931166","0.560098946094513","-1.53954730908179E-11"
"30","14.55418386","0.580025911331177","-9.38592779886616E-12"
"31","15.04904562","0.600028276443481","4.00654726409599E-12"
"32","15.54391604","0.620025932788849","2.09999921098325E-12"
"33","16.0387835","0.640015006065369","-1.13910322147026E-11"
"34","16.5336529","0.66003292798996","-1.24515328603358E-11"
"35","17.02852546","0.680078983306885","3.13150417055597E-12"
"36","17.52339614","0.700088500976563","7.75589228257934E-12"
"37","18.01825714","0.720025718212128","-7.85600751118665E-12"
"38","18.51314158","0.740030586719513","-1.58474726397184E-11"
"39","19.00802928","0.760015845298767","-3.68351443097437E-12"
"40","19.50291248","0.780021071434021","9.01919944978902E-12"
"41","19.99776966","0.80001825094223","2.87072969562541E-12"
"42","20.4926221","0.8200843334198","-1.22660935228391E-11"
"43","20.98748784","0.840074777603149","-8.7484516159142E-12"
"44","21.4823546","0.8600053191185","7.51250450736762E-12"
"45","21.97723362","0.880012810230255","5.20610204252092E-12"
"46","22.47211228","0.900015592575073","-7.89077223700696E-12"
"47","22.96698188","0.919999897480011","-1.09158220656935E-11"
"48","23.46185416","0.940047562122345","3.8037203595187E-12"
"49","23.95672886","0.9600710272789","7.01992977636401E-12"
"50","24.4515717","0.979999840259552","-1.6320380376994E-12"
"51","24.94646726","1.00006604194641","-1.04232256506465E-11"
"52","25.44134448","1.02006387710571","1.46255165096865E-12"
"53","25.93622208","1.04000222682953","1.37652762452478E-11"
"54","26.43111648","1.05999374389648","7.49511216979748E-12"
"55","26.92597456","1.08002734184265","3.79792378102373E-12"
"56","27.42082096","1.10003209114075","1.46403097978087E-11"
"57","27.91568184","1.12000906467438","3.16427578583856E-11"
"58","28.41054422","1.14004027843475","3.89791948718354E-11"
"59","28.9054077","1.16001832485199","5.09110184565564E-11"
"60","29.4002864","1.18000960350037","8.40118599687578E-11"
"61","29.89515934","1.20003235340118","1.35934763445533E-10"
"62","30.39002012","1.22002756595612","2.02432154372545E-10"
"63","30.88486196","1.24000906944275","3.02487868086843E-10"
"64","31.37973206","1.26001882553101","4.68878713633103E-10"
"65","31.87459042","1.28001236915588","7.25265736356562E-10"
"66","32.369455","1.30002272129059","1.11011433379105E-09"
"67","32.8643318","1.32003927230835","1.6996473117814E-09"
"68","33.35921636","1.3400753736496","2.62017563201766E-09"
"69","33.85406776","1.36001121997833","4.03431821283107E-09"
"70","34.34892614","1.38000631332397","6.22136031580567E-09"
"71","34.84378206","1.39999270439148","9.61339896576874E-09"
"72","35.33864714","1.42002189159393","1.48945584754756E-08"
"73","35.83352272","1.44007742404938","2.31357208946292E-08"
"74","36.32843006","1.46000826358795","3.59232679159049E-08"
"75","36.82330558","1.47998404502869","5.61485684613672E-08"
"76","37.31818398","1.49994683265686","8.81822970200119E-08"
"77","38.3192304","1.51999771595001","1.38808971428261E-07"
"78","38.5167578","1.53998577594757","2.2258332421643E-07"
"79","38.71428622","1.55998134613037","3.59168495833728E-07"
"80","38.91182374","1.57998311519623","5.8501530020294E-07"
"81","39.1093331","1.60003304481506","9.64201035458245E-07"
"82","39.81248006","1.62003910541534","1.60690558459464E-06"
"83","39.99529706","1.64003694057465","2.71279373009747E-06"
"84","40.17809192","1.66003000736237","4.61369427284808E-06"
"85","40.360909","1.67994773387909","7.85076281317743E-06"
"86","41.0493546","1.69997882843018","1.34224510475178E-05"
"87","41.23217368","1.71997320652008","2.25529020099202E-05"
"88","41.41501306","1.73997354507446","3.77022370230407E-05"
"89","41.59780904","1.75996124744415","6.25968459644355E-05"
"90","41.78062928","1.77993988990784","0.000102567311841995"
"91","42.46907868","1.80003106594086","0.000166016980074346"
"92","42.65188856","1.82001733779907","0.000260222848737612"
"93","42.83471714","1.84005355834961","0.000399071635911241"
"94","43.01753162","1.86004316806793","0.000596865022089332"
"95","43.20033788","1.88001990318298","0.000871463911607862"
"96","43.8887691","1.90003967285156","0.00124156638048589"
"97","44.07160186","1.92001020908356","0.00170830509159714"
"98","44.25441076","1.94004487991333","0.00228330935351551"
"99","44.4372182","1.96005094051361","0.00295735918916762"
"100","44.62001196","1.98004591464996","0.00372360623441637"
"101","44.80283736","2.00003695487976","0.00457131443545222"
