	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	3.5 V
	...Step,	0.02 V
	...Points,	176 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"78","38.30741406","1.54005980491638","4.8835577942663E-11"
"79","38.80227166","1.55999851226807","4.81923147221952E-11"
"80","39.29711704","1.58000361919403","6.77151806849352E-11"
"81","39.79198334","1.59999346733093","9.92218807116529E-11"
"82","40.2868532","1.61997020244598","1.13175885330108E-10"
"83","40.781702","1.64000236988068","1.04935657385674E-10"
"84","41.27655624","1.66005885601044","1.14902781733761E-10"
"85","41.77138178","1.67998504638672","1.59957755374585E-10"
"86","42.26621422","1.69998753070831","2.00631941615903E-10"
"87","42.76106834","1.7199832201004","2.47054654511913E-10"
"88","43.2559181","1.73999834060669","2.44191944442917E-10"
"89","43.75078752","1.75998616218567","2.95574981157287E-10"
"90","44.24565062","1.77997040748596","3.80237702435338E-10"
"91","44.74051136","1.79997098445892","4.71837180437973E-10"
"92","45.2353753","1.81999897956848","5.72262015552383E-10"
"93","45.73023292","1.84004175662994","6.66967425733134E-10"
"94","46.2250996","1.86002004146576","8.64074256590186E-10"
"95","46.71995856","1.88007092475891","1.12521325590365E-09"
"96","47.2148374","1.89998412132263","1.46797907163432E-09"
"97","47.70971536","1.92000436782837","1.92363569517795E-09"
"98","48.20460568","1.93996810913086","2.56845655854931E-09"
"99","48.69949674","1.95999979972839","3.51888318483873E-09"
"100","49.19437406","1.98000073432922","4.8878265879182E-09"
"101","49.6892664","1.99999237060547","6.77638167800865E-09"
"102","50.18414182","2.01999449729919","9.46858946804241E-09"
"103","50.67901732","2.03997898101807","1.31550583759577E-08"
"104","51.1738877","2.05997729301453","1.85562480936596E-08"
"105","51.66876862","2.07997918128967","2.5910461332046E-08"
"106","52.1636412","2.09995436668396","3.61691157024779E-08"
"107","52.7600293","2.12000465393066","5.02267241131449E-08"
"108","53.25490516","2.14001297950745","6.98175668389922E-08"
"109","53.74979416","2.15988636016846","9.56962580289655E-08"
"110","54.7508444","2.18007683753967","1.29344485344518E-07"
"111","54.94837346","2.20001864433289","1.78863786004513E-07"
"112","55.14588594","2.22002625465393","2.46133879500121E-07"
"113","55.3433894","2.24031186103821","3.37020793494958E-07"
"114","55.5409133","2.26013255119324","4.58766180599923E-07"
"115","55.73843024","2.28012824058533","6.2348965457204E-07"
"116","55.93594994","2.30003690719604","8.50909088967455E-07"
"117","56.63911334","2.3201584815979","1.14683302854246E-06"
"118","56.82192966","2.34016275405884","1.61909088092216E-06"
"119","57.00472934","2.35991954803467","2.32801085076062E-06"
"120","57.18750934","2.38002157211304","3.46239903592505E-06"
"121","57.37031448","2.40004849433899","5.36916240889695E-06"
"122","57.55312038","2.41984748840332","8.59784904605476E-06"
"123","58.24157058","2.44018030166626","1.42336421049549E-05"
"124","58.42439972","2.46022939682007","2.40154113271274E-05"
"125","58.60722768","2.48001909255981","4.0135102608474E-05"
"126","58.79001122","2.49989628791809","6.67697968310677E-05"
"127","59.47845476","2.52010750770569","0.000110594075522386"
"128","59.66124784","2.53998446464539","0.000181798721314408"
"129","59.84401598","2.55999445915222","0.000295071135042235"
"130","60.02682008","2.57993078231812","0.000466781493742019"
"131","60.20964076","2.59972047805786","0.000701678451150656"
"132","60.39244644","2.6200315952301","0.00101147464010864"
"133","61.08091158","2.64019155502319","0.00139508710708469"
"134","61.26372552","2.66035866737366","0.00182583706919104"
"135","61.4465338","2.68022799491882","0.00230647507123649"
"136","61.62930796","2.70013403892517","0.00283667468465865"
"137","61.81209596","2.72005438804626","0.00341311516240239"
"138","61.99491362","2.74005007743835","0.00403087213635445"
"139","62.1777142","2.76007795333862","0.00468031922355294"
"140","62.36051432","2.77995038032532","0.00536903971806169"
"141","62.5433381","2.79978013038635","0.00609415769577026"
"142","62.72613904","2.82015371322632","0.00686899479478598"
"143","62.90894682","2.84006953239441","0.00766631169244647"
"144","63.09174324","2.85997104644775","0.00849537551403046"
"145","63.2745394","2.87997674942017","0.00936445221304893"
"146","63.45734738","2.89996242523193","0.0102746589109302"
"147","63.89249152","2.92033195495605","0.0112364906817675"
"148","64.075303","2.94030904769897","0.0122436648234725"
"149","64.25809316","2.96030402183533","0.0132695659995079"
"150","64.4408639","2.98016405105591","0.0143349226564169"
"151","64.6236549","3.00017142295837","0.0154389077797532"
"152","64.80642794","3.02052664756775","0.0165983121842146"
"153","64.98920956","3.0404851436615","0.0177916213870049"
"154","65.17200336","3.06036853790283","0.0190214533358812"
"155","65.35477714","3.07471394538879","0.0200012046843767"
"156","65.53758194","3.0731155872345","0.0200010370463133"
"157","65.72036356","3.07224702835083","0.0200010854750872"
"158","65.9031553","3.07162308692932","0.0200007818639278"
"159","66.08595472","3.07109880447388","0.0200007893145084"
"160","66.26875694","3.07066035270691","0.0200008675456047"
"161","66.45153528","3.07025003433228","0.0200009103864431"
"162","66.63433558","3.06987619400024","0.0200002267956734"
"163","66.81712934","3.06954264640808","0.0200002081692219"
"164","66.99993148","3.06923365592957","0.0200007706880569"
"165","67.18273614","3.06894493103027","0.0200005415827036"
"166","67.36553","3.06869959831238","0.0200040582567453"
"167","67.54829302","3.06844067573547","0.0200011879205704"
"168","67.73108672","3.06818389892578","0.0200040265917778"
"169","67.91388254","3.06793212890625","0.0200040359050035"
"170","68.09666658","3.06769466400146","0.0200028847903013"
"171","68.27944992","3.06741499900818","0.0200032871216536"
"172","68.4622332","3.06719994544983","0.0199999958276749"
"173","68.6450069","3.06699895858765","0.0200005061924458"
"174","68.82778022","3.0667986869812","0.0200000088661909"
"175","69.01060048","3.06660580635071","0.0200003851205111"
"176","69.19340844","3.06641697883606","0.020000196993351"
