	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	2.5 V
	...Step,	0.02 V
	...Points,	126 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"21","10.1003928","0.400040328502655","-3.44673421748265E-11"
"22","10.59527074","0.420036613941193","-3.49251530473715E-11"
"23","11.09013628","0.440033912658691","-2.55196350162912E-11"
"24","11.58500282","0.460023432970047","-2.36188152369365E-11"
"25","12.079862","0.480035334825516","-3.60204227556338E-11"
"26","12.57473364","0.500028073787689","-2.88170563800261E-11"
"27","13.0696065","0.520026683807373","-2.03851154706447E-11"
"28","13.56448174","0.540027022361755","-3.02542366159564E-11"
"29","14.05935916","0.560030698776245","-3.51858854552578E-11"
"30","14.55422382","0.580082178115845","-2.29465682566321E-11"
"31","15.04906956","0.600095450878143","-1.93130043207868E-11"
"32","15.54395552","0.620079040527344","-3.42644801420988E-11"
"33","16.0388287","0.640087902545929","-3.12799751378545E-11"
"34","16.53371256","0.660097599029541","-2.04488509458756E-11"
"35","17.02856598","0.680025041103363","-2.39317350658741E-11"
"36","17.52343874","0.700022399425507","-2.97905901336382E-11"
"37","18.01831726","0.720032334327698","-2.64526213433758E-11"
"38","18.51317976","0.740019619464874","-1.86987075129208E-11"
"39","19.008058","0.760018110275269","-2.06574861383313E-11"
"40","19.50290512","0.780017256736755","-3.11872402902758E-11"
"41","19.9977677","0.800025165081024","-2.08255357403431E-11"
"42","20.49262322","0.820013701915741","-1.6131472893588E-11"
"43","20.98748166","0.840021193027496","-2.33058468357417E-11"
"44","21.48236742","0.860003054141998","-2.34681024613437E-11"
"45","21.97725308","0.880007982254028","-1.15649104875937E-11"
"46","22.47212776","0.900013148784637","-6.41882900997981E-12"
"47","22.96699648","0.92002147436142","-1.48275627886996E-11"
"48","23.46188188","0.940001845359802","-5.00481427134769E-12"
"49","23.95673026","0.959987223148346","1.33596579979245E-11"
"50","24.45159424","0.980011165142059","2.4451258726077E-11"
"51","24.94646318","0.99999064207077","3.36015174018378E-11"
"52","25.44134982","1.02000212669373","6.98317376146562E-11"
"53","25.9362185","1.04001212120056","1.17953258271797E-10"
"54","26.43109604","1.06000411510468","1.69777816805272E-10"
"55","26.9259659","1.08003187179565","2.57994819952145E-10"
"56","27.42083978","1.10009551048279","4.04891425942466E-10"
"57","27.91569476","1.12001752853394","6.03126437681567E-10"
"58","28.41055546","1.14002859592438","8.93820073510909E-10"
"59","28.90544962","1.16002559661865","1.32935307206594E-09"
"60","29.40030254","1.18001592159271","1.97992577888328E-09"
"61","29.89517994","1.20007562637329","2.93603918954943E-09"
"62","30.39005298","1.22002029418945","4.34574998209314E-09"
"63","30.88491594","1.24002122879028","6.44217656997625E-09"
"64","31.37978686","1.26000249385834","9.54546486298113E-09"
"65","31.87465944","1.27999830245972","1.41415110732623E-08"
"66","32.36953866","1.30000841617584","2.09411634699563E-08"
"67","32.86441048","1.32001292705536","3.10162846517414E-08"
"68","33.35929682","1.33999967575073","4.59031355148909E-08"
"69","33.85418586","1.35997927188873","6.79036773476582E-08"
"70","34.8552397","1.379998087883","1.00581253548171E-07"
"71","35.05277838","1.40004205703735","1.48979680147932E-07"
"72","35.2503071","1.41999638080597","2.20201030742828E-07"
"73","35.44780336","1.43999516963959","3.2580859965492E-07"
"74","35.64535368","1.45998537540436","4.82196583106997E-07"
"75","35.84284416","1.47998225688934","7.13832434939832E-07"
"76","36.54601588","1.49998760223389","1.05927040294773E-06"
"77","36.72882786","1.51998102664948","1.57339570705517E-06"
"78","36.91161708","1.53999102115631","2.34464619097707E-06"
"79","37.09440174","1.55997931957245","3.50766549672699E-06"
"80","37.27719916","1.57997918128967","5.28579630554304E-06"
"81","37.46001016","1.59996461868286","8.03575312602334E-06"
"82","38.14844064","1.61998188495636","1.23838308354607E-05"
"83","38.33124572","1.63998961448669","1.93643209058791E-05"
"84","38.51403376","1.65997719764709","3.08260969177354E-05"
"85","38.69683594","1.67997419834137","4.9991733249044E-05"
"86","38.87966262","1.69995868206024","8.25457900646143E-05"
"87","39.56814292","1.71997213363647","0.000138534305733629"
"88","39.75096166","1.73998618125916","0.000233874074183404"
"89","39.93378434","1.75996041297913","0.00039357427158393"
"90","40.1166038","1.77994990348816","0.000653406139463186"
"91","40.80505002","1.80002868175507","0.00106453895568848"
"92","40.987877","1.82007575035095","0.00167101598344743"
"93","41.17068724","1.83999836444855","0.0025259954854846"
"94","41.35350394","1.8600035905838","0.00368696358054876"
"95","41.53631184","1.87998914718628","0.00519842933863401"
"96","41.7191588","1.89998114109039","0.00711095007136464"
"97","41.90196076","1.92001605033875","0.0094830458983779"
"98","42.3371392","1.94007396697998","0.0124793732538819"
"99","42.51996668","1.96009314060211","0.0160216446965933"
"100","42.70277198","1.97851932048798","0.0200030710548162"
"101","42.88560816","1.97762334346771","0.0200026147067547"
"102","43.0684181","1.97690618038177","0.0199993643909693"
"103","43.25124462","1.976282954216","0.0199988968670368"
"104","43.43405868","1.97575199604034","0.0199997927993536"
"105","43.61686898","1.97527754306793","0.0199996531009674"
"106","43.79970128","1.97484505176544","0.0199998803436756"
"107","44.08398344","1.97429835796356","0.0200014319270849"
"108","44.26677172","1.97394835948944","0.0200018957257271"
"109","44.44956482","1.97362589836121","0.0200017392635345"
"110","44.63234956","1.97332489490509","0.0200017672032118"
"111","44.81513622","1.97304153442383","0.0200019255280495"
"112","44.99791894","1.97279393672943","0.0200049374252558"
"113","45.18069524","1.97253954410553","0.020003305748105"
"114","45.36349934","1.97230279445648","0.0200045965611935"
"115","45.54630348","1.97207748889923","0.020004216581583"
"116","45.7290929","1.97185814380646","0.0200043339282274"
"117","45.91189314","1.97165834903717","0.0200043674558401"
"118","46.09470426","1.97145247459412","0.0200040470808744"
"119","46.27749282","1.97126722335815","0.0200041644275188"
"120","46.46028244","1.97108864784241","0.0200041774660349"
"121","46.64308112","1.97091329097748","0.0200037378817797"
"122","46.82588612","1.97075426578522","0.0200039092451334"
"123","47.00869648","1.97058761119843","0.0200044605880976"
"124","47.19150948","1.97043883800507","0.0200035367161036"
"125","47.3743102","1.97027540206909","0.0200004447251558"
"126","47.55710024","1.97013092041016","0.0200005192309618"
