	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	3.5 V
	...Step,	0.02 V
	...Points,	176 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"83","40.7816554","1.64005267620087","1.10182843751638E-11"
"84","41.27651086","1.66006731987","1.98554523517247E-11"
"85","41.7713829","1.67999291419983","4.31565894132291E-11"
"86","42.2662679","1.70005297660828","4.88587260927265E-11"
"87","42.76112776","1.72004616260529","4.01722405340976E-11"
"88","43.25598424","1.74006140232086","4.52832944752846E-11"
"89","43.75084852","1.76004254817963","7.65813523706527E-11"
"90","44.24571372","1.78003764152527","1.11234667310445E-10"
"91","44.74056742","1.79997324943542","1.31551491922011E-10"
"92","45.23541714","1.82006776332855","1.59917273867549E-10"
"93","45.73027552","1.84000837802887","2.23162557877465E-10"
"94","46.22513404","1.86001062393188","3.24595905709657E-10"
"95","46.71999298","1.8800630569458","4.42492237295866E-10"
"96","47.21485222","1.89998388290405","5.91727555843136E-10"
"97","47.70971914","1.91999411582947","8.11971878622586E-10"
"98","48.2045512","1.93998897075653","1.15388709698294E-09"
"99","48.69941082","1.95999991893768","1.63579361167621E-09"
"100","49.19428582","1.98000180721283","2.27641527850153E-09"
"101","49.6891757","2.00001835823059","3.18850279512617E-09"
"102","50.18405834","2.02004766464233","4.48960246757224E-09"
"103","50.6789353","2.04004645347595","6.37956132365503E-09"
"104","51.17379994","2.05995845794678","9.01887720061723E-09"
"105","51.66869496","2.07997417449951","1.26959340818189E-08"
"106","52.16357358","2.09997057914734","1.7897331616723E-08"
"107","52.75994276","2.12018752098083","2.53553054108124E-08"
"108","53.25479728","2.1400580406189","3.57717695464999E-08"
"109","53.74969226","2.16000270843506","5.05066317657565E-08"
"110","54.24456152","2.17988586425781","7.15048571464649E-08"
"111","54.73942912","2.19958066940308","1.01149616682505E-07"
"112","55.740449","2.22070217132568","1.48330599358815E-07"
"113","55.93796672","2.24043202400208","2.17547096781345E-07"
"114","56.13546126","2.26036667823792","3.28478250821718E-07"
"115","56.33298806","2.28073954582214","5.07678919348109E-07"
"116","56.53051574","2.30071663856506","8.17505963368603E-07"
"117","57.23366164","2.32025671005249","1.32547586417786E-06"
"118","57.41646704","2.34009027481079","2.22319272324967E-06"
"119","57.59924686","2.360032081604","3.77990750166646E-06"
"120","57.78205734","2.37977910041809","6.40173311694525E-06"
"121","58.47046388","2.39999604225159","1.08489975900739E-05"
"122","58.65325406","2.42041873931885","1.83527772605885E-05"
"123","58.83604168","2.44002890586853","2.99578277918044E-05"
"124","59.01882862","2.4600555896759","4.8761474317871E-05"
"125","59.20163676","2.47997403144836","7.82093629823066E-05"
"126","59.89005914","2.50022792816162","0.00012414317461662"
"127","60.07287592","2.5201210975647","0.000191832601558417"
"128","60.25566836","2.54001307487488","0.000285854272078723"
"129","60.438452","2.55996465682983","0.000409969390602782"
"130","60.62126588","2.57991790771484","0.000566038477700204"
"131","60.80406282","2.59982466697693","0.000752004503738135"
"132","60.98685176","2.61998605728149","0.000973895017523319"
"133","61.67529082","2.64034557342529","0.00123004801571369"
"134","61.8581067","2.66019916534424","0.00150394206866622"
"135","62.0409056","2.68020272254944","0.00180955126415938"
"136","62.2236771","2.70008969306946","0.00214097159914672"
"137","62.40645322","2.72015905380249","0.00249977270141244"
"138","62.5892392","2.74015927314758","0.00288372323848307"
"139","62.77202366","2.76009345054626","0.00329254171811044"
"140","62.95481154","2.77979373931885","0.00372770265676081"
"141","63.137604","2.79996776580811","0.00419285055249929"
"142","63.32040336","2.82021570205688","0.004686638712883"
"143","63.5032174","2.84024572372437","0.00520122330635786"
"144","63.68600208","2.86005568504333","0.00573937082663178"
"145","63.8687918","2.87999892234802","0.00630366569384933"
"146","64.05159404","2.89999318122864","0.00689514260739088"
"147","64.23440016","2.91997933387756","0.00750649720430374"
"148","64.41719304","2.93989419937134","0.00814475119113922"
"149","64.60000554","2.9599826335907","0.00881004333496094"
"150","64.78280952","2.97975063323975","0.00948969274759293"
"151","64.96562752","2.99967455863953","0.0101972334086895"
"152","65.40079132","3.02046990394592","0.0109763629734516"
"153","65.58359322","3.04040551185608","0.0117277996614575"
"154","65.7664039","3.06036901473999","0.012500211596489"
"155","65.94921952","3.08039379119873","0.0132893566042185"
"156","66.13199956","3.10034084320068","0.0140974251553416"
"157","66.31479518","3.12032961845398","0.0149275548756123"
"158","66.49759274","3.14032006263733","0.0157738924026489"
"159","66.6804012","3.16021537780762","0.0166391469538212"
"160","66.8632153","3.18010354042053","0.0175131689757109"
"161","67.0460063","3.20010852813721","0.0184116680175066"
"162","67.22879854","3.22040295600891","0.0193401854485273"
"163","67.41159108","3.23426985740662","0.020000196993351"
"164","67.59438512","3.23354887962341","0.020003542304039"
"165","67.77716558","3.23289656639099","0.0200043860822916"
"166","67.95995536","3.23229718208313","0.0200036354362965"
"167","68.14272592","3.23172211647034","0.0200038459151983"
"168","68.32551056","3.23115396499634","0.0200006887316704"
"169","68.50831534","3.23064494132996","0.0200002789497375"
"170","68.69109298","3.23018169403076","0.0199995599687099"
"171","68.87389326","3.22975826263428","0.0200008545070887"
"172","69.05669108","3.22932505607605","0.0200004316866398"
"173","69.23946734","3.22893500328064","0.0200009252876043"
"174","69.42226724","3.22853660583496","0.020000871270895"
"175","69.60504734","3.22816681861877","0.0200014244765043"
"176","69.7878532","3.22780728340149","0.0200004018843174"
