	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	3.5 V
	...Step,	0.02 V
	...Points,	176 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"41","19.99827738","0.800009548664093","-6.96921253345861E-12"
"42","20.49313042","0.820019841194153","-1.67860014083088E-11"
"43","20.98801424","0.840024650096893","5.77973693210998E-12"
"44","21.48287556","0.859994530677795","3.5217714161595E-11"
"45","21.97775298","0.880015194416046","3.51887408100993E-11"
"46","22.47262138","0.900008797645569","7.33276113440429E-12"
"47","22.96749448","0.919996082782745","-1.74060713759028E-11"
"48","23.46235986","0.939995050430298","-8.08186070150319E-12"
"49","23.95724934","0.959993779659271","2.45783168123515E-11"
"50","24.4521332","0.980002641677856","4.35217764604978E-11"
"51","24.94700972","1.00000298023224","2.76148531125342E-11"
"52","25.4418939","1.01999390125275","-5.39875696231595E-12"
"53","25.93674106","1.03999829292297","-1.8142020871692E-11"
"54","26.43160156","1.05998599529266","3.29952363174735E-12"
"55","26.92647528","1.08002018928528","3.62086506611181E-11"
"56","27.4213562","1.10001301765442","4.08851320854442E-11"
"57","27.91624","1.12001395225525","1.50747227201098E-11"
"58","28.41113426","1.14003717899323","-1.17559200221717E-11"
"59","28.90600818","1.16008687019348","-1.02144291289075E-11"
"60","29.40090152","1.18007588386536","2.15881670179163E-11"
"61","29.89578154","1.20001769065857","4.16442158535091E-11"
"62","30.39064592","1.22002387046814","3.07904153562522E-11"
"63","30.88552292","1.24001395702362","-1.70732655443984E-12"
"64","31.38038722","1.26002013683319","-1.49837399432418E-11"
"65","31.87526754","1.28001224994659","6.57363139616729E-12"
"66","32.37015548","1.30001544952393","3.79065216715713E-11"
"67","32.8650238","1.32002151012421","4.28263674523421E-11"
"68","33.3599127","1.33999812602997","1.66219451397387E-11"
"69","33.85476694","1.3599910736084","-6.57514234031487E-12"
"70","34.34965904","1.38001191616058","-5.13551007275126E-13"
"71","34.84455364","1.39998733997345","3.17175972985861E-11"
"72","35.33945366","1.42001175880432","5.32629461369449E-11"
"73","35.83434086","1.4400634765625","4.19397433448765E-11"
"74","36.3292277","1.46006536483765","1.42981937054087E-11"
"75","36.8240814","1.48005223274231","7.20526763253737E-12"
"76","37.31897196","1.50000321865082","3.42905148720263E-11"
"77","37.81384518","1.52005648612976","7.43099262678903E-11"
"78","38.30872716","1.54001474380493","8.9643098499792E-11"
"79","38.80359948","1.56004190444946","7.86966325438954E-11"
"80","39.29848862","1.58000433444977","7.01376040579405E-11"
"81","39.7933594","1.59998989105225","9.97957758097634E-11"
"82","40.2882329","1.61999726295471","1.57228688402178E-10"
"83","40.7831009","1.63999211788177","2.14679163335063E-10"
"84","41.27800406","1.65998923778534","2.54176901748338E-10"
"85","41.77288578","1.67999291419983","2.80972412003422E-10"
"86","42.26773322","1.70000576972961","3.57169099851617E-10"
"87","42.76261706","1.71997153759003","4.72510197635501E-10"
"88","43.25749864","1.73999321460724","6.33097740898592E-10"
"89","43.75236612","1.75997984409332","7.91436749469909E-10"
"90","44.24723862","1.77997374534607","9.78268799300963E-10"
"91","44.74212102","1.79996812343597","1.23138876872986E-09"
"92","45.23700126","1.82000553607941","1.59256074994119E-09"
"93","45.7318905","1.84000384807587","2.10618278373431E-09"
"94","46.2267343","1.86000275611877","2.71733657797313E-09"
"95","46.72163498","1.8800060749054","3.41742145693047E-09"
"96","47.21654268","1.90000522136688","4.4200976212494E-09"
"97","47.71143614","1.92000710964203","5.75485259446396E-09"
"98","48.2063088","1.93998575210571","7.50049977682465E-09"
"99","48.7011792","1.9599940776825","9.77555281167497E-09"
"100","49.1960485","1.98006343841553","1.27052315335163E-08"
"101","49.6909613","2.00005578994751","1.65758820003248E-08"
"102","50.18588102","2.0200469493866","2.17846860550708E-08"
"103","50.68078336","2.03997230529785","2.8613138525202E-08"
"104","51.1756681","2.05996298789978","3.79183617837953E-08"
"105","51.67055728","2.07996726036072","5.02015140568801E-08"
"106","52.1654411","2.09995484352112","6.71470843371935E-08"
"107","52.76185232","2.11995816230774","8.94075782298387E-08"
"108","53.76293842","2.14015865325928","1.20605406550567E-07"
"109","53.96049642","2.16012573242188","1.63001530495421E-07"
"110","54.15803646","2.1800320148468","2.21379821141454E-07"
"111","54.35553468","2.19979000091553","3.0134609119159E-07"
"112","54.55305204","2.219966173172","4.12229240964734E-07"
"113","54.75057832","2.24017763137817","5.67045390198473E-07"
"114","54.9481027","2.26003432273865","7.79822585172951E-07"
"115","55.65123928","2.28076171875","1.0878794682867E-06"
"116","55.8340565","2.30086803436279","1.51377719248558E-06"
"117","56.0168335","2.32013916969299","2.11518818105105E-06"
"118","56.19963222","2.34016752243042","2.9830871426384E-06"
"119","56.38242848","2.36003041267395","4.29311376137775E-06"
"120","56.56526852","2.38049936294556","6.40522375761066E-06"
"121","56.74811946","2.39987945556641","9.56797066464787E-06"
"122","57.4365865","2.42065286636353","1.52508637256688E-05"
"123","57.61939924","2.4410514831543","2.49113891186425E-05"
"124","57.80219828","2.46000957489014","4.02467812818941E-05"
"125","57.98499724","2.48005080223083","6.54546820442192E-05"
"126","58.67342286","2.50019121170044","0.000106949075416196"
"127","58.85624072","2.52009105682373","0.000168539190781303"
"128","59.03902164","2.53996539115906","0.000255037390161306"
"129","59.2217864","2.56053328514099","0.000376133335521445"
"130","59.40460422","2.58010506629944","0.000522858696058393"
"131","59.58743366","2.59983158111572","0.000701149052474648"
"132","59.77023534","2.62004256248474","0.0009178327745758"
"133","60.45870294","2.64025497436523","0.00117469858378172"
"134","60.64149516","2.66031861305237","0.00145606172736734"
"135","60.82430882","2.68029522895813","0.00176541111432016"
"136","61.00709364","2.70007634162903","0.00210842583328485"
"137","61.18987832","2.72072386741638","0.00249051419086754"
"138","61.37266958","2.74064612388611","0.00289530726149678"
"139","61.55547006","2.760014295578","0.00331890606321394"
"140","61.7382648","2.78055667877197","0.00377942039631307"
"141","61.92106882","2.80056405067444","0.00426458986476064"
"142","62.10386934","2.8209023475647","0.0047861966304481"
"143","62.2866547","2.84082078933716","0.00530817499384284"
"144","62.46946022","2.8603720664978","0.00586376199498773"
"145","62.65227174","2.88022780418396","0.00644329795613885"
"146","62.83509546","2.90021848678589","0.00704207085072994"
"147","63.01789632","2.9205846786499","0.00768056651577353"
"148","63.2006846","2.94007134437561","0.00830239523202181"
"149","63.38352826","2.95998930931091","0.00896186474710703"
"150","63.5663444","2.98005414009094","0.0096385283395648"
"151","63.74915872","3.00034499168396","0.0103509090840816"
"152","64.1843479","3.02053046226501","0.0111053325235844"
"153","64.3671608","3.04043555259705","0.0118154343217611"
"154","64.54995806","3.06036138534546","0.0125576173886657"
"155","64.732764","3.0803554058075","0.0133147239685059"
"156","64.91555912","3.10026907920837","0.0140864476561546"
"157","65.09834726","3.12015604972839","0.0148724261671305"
"158","65.28117154","3.14019107818604","0.0156743880361319"
"159","65.46396492","3.16021060943604","0.0164865590631962"
"160","65.6467616","3.18022775650024","0.017315736040473"
"161","65.82953698","3.20019888877869","0.0181519594043493"
"162","66.01237462","3.22033023834229","0.019019179046154"
"163","66.19515614","3.2405321598053","0.0198843479156494"
"164","66.37796458","3.242356300354","0.0200001187622547"
"165","66.56076254","3.24157619476318","0.0200009662657976"
"166","66.74354914","3.2408754825592","0.0200006924569607"
"167","66.92633466","3.24024105072021","0.0200011972337961"
"168","67.10911176","3.23963904380798","0.0200010873377323"
"169","67.29188494","3.23908090591431","0.0200006607919931"
"170","67.47468544","3.23857378959656","0.0200005825608969"
"171","67.65747802","3.23808646202087","0.0200004912912846"
"172","67.84027248","3.2376127243042","0.0200006552040577"
"173","68.0230692","3.23719477653503","0.0200007688254118"
"174","68.2058658","3.23677682876587","0.0200005210936069"
"175","68.38865178","3.23641228675842","0.0200004633516073"
"176","68.57145646","3.23601031303406","0.0200002137571573"
