	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	2.5 V
	...Step,	0.02 V
	...Points,	126 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"1","0","2.83037479675841E-06","5.40889295158609E-12"
"2","0.4948947","0.0200042072683573","-3.28940455603111E-12"
"3","1.09128298","0.0400408655405045","1.09746597660304E-12"
"4","1.58616762","0.0600349009037018","1.09140665255358E-11"
"5","2.08104554","0.0800227150321007","6.61423780329295E-12"
"6","2.57592824","0.100036062300205","-4.23400463994694E-12"
"7","3.07082414","0.120024725794792","-1.19499787669397E-13"
"8","3.5656944","0.140019103884697","1.13428953729677E-11"
"9","4.06058182","0.160021409392357","1.04562669286934E-11"
"10","4.555443","0.180030524730682","-2.33901439883333E-12"
"11","5.05030178","0.20002843439579","-6.46850628616136E-13"
"12","5.6466925","0.220035672187805","7.87752935799135E-12"
"13","6.14159352","0.240004971623421","1.34870083851046E-11"
"14","6.63645626","0.260015040636063","2.95763955861228E-12"
"15","7.1313351","0.280023962259293","-1.31089149951746E-13"
"16","7.62622292","0.300002366304398","1.6248074934111E-12"
"17","8.12110578","0.319997131824493","1.04041089979412E-11"
"18","8.61600316","0.340007305145264","8.50337422003689E-12"
"19","9.11089168","0.360037952661514","3.26476953110832E-12"
"20","9.6057693","0.380039215087891","5.40309463836763E-12"
"21","10.10065024","0.400026321411133","1.0409902974351E-11"
"22","10.59552396","0.420041531324387","1.23454024780756E-11"
"23","11.0903932","0.44003826379776","5.56535199869312E-12"
"24","11.58525996","0.460050880908966","6.48095119237801E-12"
"25","12.0801376","0.480040162801743","3.87903164450476E-12"
"26","12.57502378","0.500042319297791","1.16384202622499E-11"
"27","13.06990216","0.520028173923492","8.0629582871472E-12"
"28","13.56478578","0.540030717849731","1.08619077274219E-11"
"29","14.0596764","0.560024261474609","1.41765930591897E-11"
"30","14.55455092","0.580025136470795","1.51501450273983E-11"
"31","15.04941586","0.600027501583099","1.10821057192068E-11"
"32","15.54427966","0.620038151741028","1.15051423249524E-11"
"33","16.03916008","0.640027582645416","1.90037569014478E-11"
"34","16.5340531","0.660022079944611","1.38636732302522E-11"
"35","17.02894396","0.680087685585022","1.0664876100297E-11"
"36","17.52382608","0.700093150138855","1.44779301394782E-11"
"37","18.0187283","0.720019996166229","1.93224880540299E-11"
"38","18.5136131","0.740078628063202","1.70972333513042E-11"
"39","19.0085101","0.760027885437012","1.35159808692387E-11"
"40","19.50339784","0.780019998550415","1.49357332057676E-11"
"41","19.99827522","0.800011694431305","2.48913840927845E-11"
"42","20.49315396","0.820021748542786","2.3494832815385E-11"
"43","20.9880305","0.840008020401001","1.54978408578588E-11"
"44","21.4828952","0.860013842582703","1.84938071801088E-11"
"45","21.97776452","0.880073249340057","2.5975043296822E-11"
"46","22.4726469","0.900005698204041","2.55867844273228E-11"
"47","22.9675125","0.920075953006744","1.73521995383563E-11"
"48","23.462375","0.939996182918549","2.19301868331634E-11"
"49","23.95726314","0.959999144077301","3.78198479478176E-11"
"50","24.45214506","0.97999769449234","4.08795670925333E-11"
"51","24.94701822","1.00000774860382","3.6539164055549E-11"
"52","25.4418966","1.02002000808716","4.25368767986711E-11"
"53","25.93679298","1.0400664806366","6.99062890907598E-11"
"54","26.43165278","1.06006920337677","9.45172690114404E-11"
"55","26.92655464","1.08009052276611","1.13176822080785E-10"
"56","27.42144366","1.10002446174622","1.54703180821336E-10"
"57","27.91632374","1.1200168132782","2.27214955184074E-10"
"58","28.4111867","1.14002919197083","3.28596760912347E-10"
"59","28.90607196","1.16002178192139","4.61555432762495E-10"
"60","29.40094226","1.18008470535278","6.65535848654031E-10"
"61","29.89583466","1.20002818107605","9.75470926256605E-10"
"62","30.39070688","1.22002446651459","1.43432354882123E-09"
"63","30.88560936","1.24000370502472","2.09770689707511E-09"
"64","31.38050886","1.26001489162445","3.07677372468618E-09"
"65","31.87537924","1.28001844882965","4.54377868663869E-09"
"66","32.37025572","1.30001771450043","6.71692035325577E-09"
"67","32.86515074","1.32002711296082","9.91270354688822E-09"
"68","33.36002938","1.34000313282013","1.46218859242708E-08"
"69","33.85489552","1.35999739170074","2.16200870539751E-08"
"70","34.34980428","1.37999665737152","3.19690585115495E-08"
"71","34.8447011","1.40004944801331","4.73214925023058E-08"
"72","35.33959756","1.42003488540649","6.99274878002143E-08"
"73","35.83449392","1.43828701972961","1.00090829846522E-07"
"74","36.83556934","1.46005725860596","1.53114029899371E-07"
"75","37.0331135","1.48005723953247","2.26544486281455E-07"
"76","37.23067652","1.50004601478577","3.35344168433949E-07"
"77","37.42820014","1.51997816562653","4.95972187763982E-07"
"78","37.62573374","1.5399831533432","7.34288846615527E-07"
"79","38.32890522","1.55998551845551","1.08768654172309E-06"
"80","38.511719","1.57999563217163","1.61219850269845E-06"
"81","38.69453056","1.59998631477356","2.39193013840122E-06"
"82","38.87733204","1.61997413635254","3.54984172190598E-06"
"83","39.0601411","1.63997757434845","5.27639849678962E-06"
"84","39.24294724","1.65996599197388","7.85283646109747E-06"
"85","39.9314312","1.67998838424683","1.17065974336583E-05"
"86","40.11426502","1.6999888420105","1.75449840753572E-05"
"87","40.29710678","1.71996295452118","2.63611927948659E-05"
"88","40.47993326","1.73996555805206","3.98086740460712E-05"
"89","40.66274724","1.75995576381683","6.04881679464597E-05"
"90","40.84557402","1.77993524074554","9.27014480112121E-05"
"91","41.53409234","1.79998981952667","0.000144418329000473"
"92","41.71694394","1.82007265090942","0.000227726675802842"
"93","41.89975594","1.84005177021027","0.000363773549906909"
"94","42.08259078","1.85999059677124","0.000587294169235975"
"95","42.26539048","1.87995719909668","0.000950457528233528"
"96","42.9538844","1.89999103546143","0.00153077708091587"
"97","43.13672672","1.9200496673584","0.00239961687475443"
"98","43.31956022","1.93999028205872","0.0036305773537606"
"99","43.50235638","1.96005499362946","0.00530830724164844"
"100","43.68518404","1.98004591464996","0.0074708666652441"
"101","43.86799438","2.00001859664917","0.0101685356348753"
"102","44.30320134","2.02001309394836","0.0135230841115117"
"103","44.48605038","2.04000163078308","0.0174413826316595"
"104","44.66888366","2.05110883712769","0.0199993159621954"
"105","44.85171398","2.05040669441223","0.0199992302805185"
"106","45.03452902","2.04983043670654","0.0199994724243879"
"107","45.31884674","2.04911732673645","0.0200006421655416"
"108","45.50164492","2.04868817329407","0.020001083612442"
"109","45.6844553","2.04828763008118","0.0200011562556028"
"110","45.86727936","2.04792475700378","0.0200005136430264"
"111","46.05008516","2.04758954048157","0.0200008880347013"
"112","46.23288164","2.04728055000305","0.0200014542788267"
"113","46.41568234","2.04697799682617","0.020001070573926"
"114","46.59850074","2.04670834541321","0.0200010649859905"
"115","46.78130076","2.04645562171936","0.0200011413544416"
"116","46.96414306","2.04619741439819","0.0200008489191532"
"117","47.1469443","2.04597139358521","0.0200015623122454"
"118","47.32973794","2.04574084281921","0.0200015064328909"
"119","47.51253044","2.04553174972534","0.0200009346008301"
"120","47.69535106","2.04533863067627","0.0200043264776468"
