	Instrument,	My 2450
	.Model,	2450
	.Serial Number,	00000000
	.Channel,	SMU-1
	..Source,	
	...Stepper,	Disabled
	...Operation,	Voltage Sweep 
	...Sweep Type,	Linear 
	...Dual Sweep,	Disabled 
	...Start,	0 V
	...Stop,	3.5 V
	...Step,	0.02 V
	...Points,	176 
	...Range,	Auto 
	...Limit,	0.02 A
	...Delay,	0 s
	...Asymptote,	N/A 
	...Repeat,	0 
	..Measure,	
	...Function,	
	....Current,	Enabled
	.....Range,	Auto 
	.....Low Range,	100 nA 
	....Voltage,	Measured
	....Resistance,	Disabled
	....Power,	Disabled
	....Speed,	
	.....NPLC,	1 
	.....Auto Zero,	On 
	..Advanced Configuration,	
	...Input Terminals,	Front 
	...Sense,	2-Wire 
	...Output Off,	HighZ 
	...High Capacitance,	Off 

Index,SMU-1 Time (s),SMU-1 Voltage (V),SMU-1 Current (A)
"81","39.79205966","1.59998512268066","3.02630247250857E-11"
"82","40.28691626","1.61999821662903","2.75046790898514E-11"
"83","40.78177034","1.6399929523468","8.2077695334748E-12"
"84","41.27663492","1.65999019145966","9.45367135268826E-12"
"85","41.7714977","1.67998790740967","3.3345878142077E-11"
"86","42.26636306","1.7000584602356","4.61815134744636E-11"
"87","42.76121742","1.72005021572113","3.76978483151991E-11"
"88","43.25608294","1.73999178409576","2.83333322081969E-11"
"89","43.75094108","1.75997126102448","4.83951420604534E-11"
"90","44.24580022","1.7799733877182","9.20073045529435E-11"
"91","44.7406744","1.79998028278351","1.15748778617419E-10"
"92","45.23551788","1.82000112533569","1.30079544358175E-10"
"93","45.73035696","1.83999991416931","1.68603783712307E-10"
"94","46.22521892","1.86000823974609","2.58905147321187E-10"
"95","46.72008428","1.87999761104584","3.95003280084794E-10"
"96","47.21493108","1.90006196498871","5.61883373162431E-10"
"97","47.70982654","1.92000532150269","7.81804732064018E-10"
"98","48.20472358","1.93999898433685","1.13483267227821E-09"
"99","48.6996171","1.96000826358795","1.67616631685519E-09"
"100","49.19447494","1.98000597953796","2.48125231472329E-09"
"101","49.68936532","1.99998426437378","3.59911189740103E-09"
"102","50.18424998","2.01998233795166","5.22109822043149E-09"
"103","50.67914028","2.03998112678528","7.56856533001837E-09"
"104","51.17402608","2.05998063087463","1.0911460179841E-08"
"105","51.66890122","2.07998657226563","1.56026374042995E-08"
"106","52.1637827","2.09998631477356","2.22127063409516E-08"
"107","52.76016726","2.12002038955688","3.13894545911353E-08"
"108","53.2550386","2.14004111289978","4.39577050315165E-08"
"109","53.7499231","2.15995264053345","6.12527486509862E-08"
"110","54.24479466","2.1797502040863","8.46139442955973E-08"
"111","55.2458362","2.19996738433838","1.17885292638675E-07"
"112","55.44335534","2.21990752220154","1.64476944064518E-07"
"113","55.64088314","2.24023818969727","2.32047824511028E-07"
"114","55.83840852","2.26012444496155","3.31511131435036E-07"
"115","56.03591882","2.28007411956787","4.82746543184476E-07"
"116","56.23342422","2.30008506774902","7.24710560007225E-07"
"117","56.93660188","2.32020688056946","1.12170403099299E-06"
"118","57.11943258","2.34068036079407","1.80556583018188E-06"
"119","57.30222134","2.36026692390442","2.92230902232404E-06"
"120","57.48497948","2.38008117675781","4.71800967716263E-06"
"121","57.66779106","2.40035462379456","7.84968324296642E-06"
"122","58.35622888","2.42005133628845","1.28383271658095E-05"
"123","58.5390363","2.44029974937439","2.14135779970093E-05"
"124","58.7218332","2.46023225784302","3.56871969415806E-05"
"125","58.90463204","2.48002243041992","5.94838638789952E-05"
"126","59.08745888","2.49994778633118","9.76862138486467E-05"
"127","59.77590216","2.52008748054504","0.00015903715393506"
"128","59.95868998","2.53998970985413","0.00024903065059334"
"129","60.14148752","2.5600061416626","0.000372704264009371"
"130","60.32428026","2.57986855506897","0.000533424143213779"
"131","60.50709496","2.59974431991577","0.000731335137970746"
"132","60.68989504","2.62010931968689","0.00097477895906195"
"133","61.3783599","2.64034628868103","0.00126497494056821"
"134","61.56117248","2.6601824760437","0.0015802449779585"
"135","61.74395774","2.68011093139648","0.00193702685646713"
"136","61.92673808","2.70018434524536","0.0023324154317379"
"137","62.1095331","2.72003197669983","0.00276980921626091"
"138","62.29233914","2.74068069458008","0.00326927891001105"
"139","62.47510668","2.7607626914978","0.00379252154380083"
"140","62.6579158","2.78002762794495","0.00434606289491057"
"141","62.8407179","2.80043649673462","0.0049769775941968"
"142","63.02352658","2.82078742980957","0.0056499564088881"
"143","63.20631594","2.84059762954712","0.00636477675288916"
"144","63.3891405","2.86066436767578","0.00713191041722894"
"145","63.57193962","2.87991833686829","0.00792864244431257"
"146","63.7547528","2.89982390403748","0.00879845675081015"
"147","63.93756406","2.91980457305908","0.00972136575728655"
"148","64.37272986","2.94021582603455","0.0107511263340712"
"149","64.55554016","2.96025037765503","0.0118241859599948"
"150","64.73832856","2.98023080825806","0.0129400324076414"
"151","64.92111698","3.00019359588623","0.0141108883544803"
"152","65.10388408","3.02056193351746","0.0153698660433292"
"153","65.2866901","3.04046511650085","0.0166685059666634"
"154","65.46950428","3.0603563785553","0.0180266611278057"
"155","65.65229562","3.08039021492004","0.019468154758215"
"156","65.83508846","3.08542704582214","0.0200005061924458"
"157","66.01788624","3.0839159488678","0.0200010947883129"
"158","66.20067058","3.0829918384552","0.0200004912912846"
"159","66.3835171","3.08225750923157","0.0200003869831562"
"160","66.56630942","3.08165121078491","0.0200007222592831"
"161","66.74909182","3.08111166954041","0.0200006291270256"
"162","66.93187764","3.08062267303467","0.0200004987418652"
"163","67.11468192","3.0801796913147","0.0200006645172834"
"164","67.29746742","3.07976055145264","0.0200007595121861"
"165","67.48025296","3.07937979698181","0.0200008898973465"
"166","67.663047","3.07901310920715","0.0200009103864431"
"167","67.84583304","3.07867455482483","0.0200006887316704"
"168","68.02862702","3.07834982872009","0.0200006999075413"
"169","68.21142578","3.07802820205688","0.0200012493878603"
"170","68.39419816","3.07773303985596","0.0200012065470219"
"171","68.5769948","3.07744455337524","0.0200006123632193"
"172","68.7598101","3.07715892791748","0.0199995767325163"
"173","68.94263108","3.07692265510559","0.0200000647455454"
"174","69.12541898","3.07668995857239","0.0200035627931356"
"175","69.30820526","3.07646083831787","0.0200035460293293"
"176","69.4909885","3.07623314857483","0.0200032368302345"
